ph,tds,turbidity,temperature,label
6.310780972764441,610.5357044846951,88.36102654464878,26.44045767559882,1
7.0470619545210855,281.7815346706876,27.981382582987713,25.653932583598493,0
7.2452703517713255,403.84467557610765,9.032576277411355,29.351555701013123,0
5.610793937498908,537.4140634832107,48.79181388359876,27.9509095491516,2
6.173819841985597,487.68250011686274,80.3379680216648,29.789989792989022,2
6.55386679894755,264.6049380504333,53.496746567983706,28.541220962382294,0
6.678750129168821,759.1677064233338,254.3603260391409,30.932700336570743,1
6.620192301162958,346.25496214175115,12.732852091210997,27.004550195348806,0
6.767133016905155,301.61407042766876,27.138056434421365,25.602300205665127,0
7.159119356512476,268.90736179916985,15.357976196946737,28.978954201242775,0
7.319715013887797,341.02079868086884,4.948962123594657,25.86469115430903,0
6.293458296046733,863.6235812519955,90.52166522460493,31.341360874756475,1
5.979344026960892,882.7352570905103,176.42224399479827,28.069821186258594,1
6.918944144626528,469.0461899201193,209.94530218868465,26.394643309806472,1
7.143980620625981,234.46530404728213,26.995708887678664,29.924223883861046,0
6.1034287004895456,630.5511269719779,132.23666068692665,27.009929778244903,1
5.810473305793117,543.8030991743622,54.18338487315251,29.61960882245527,2
6.533882496699547,682.7811764805338,138.92876237380645,30.32778812363805,1
7.245446231963059,408.2850265311717,16.423561236943897,27.006457951849125,0
6.503818759564448,365.6028190556849,5.861933330959513,29.892010680290234,0
7.185462105810656,256.89514246745154,5.787848234805384,27.888191902700058,0
7.018959281644056,379.3417664929307,44.76600152492091,30.32931580249863,0
5.92389693268779,489.31065377194676,111.03273429051981,24.61791929436499,2
6.989897193463774,342.2417972953207,10.879799680009587,28.103870614848756,0
5.627671521732829,414.5971031567247,83.05506447237227,26.991009989155422,2
7.364470374126466,290.90491790426034,17.382840463696294,25.042375317340365,0
6.842064920158373,885.181619004609,171.7448679747031,28.605545591065354,1
6.826300323834041,468.48664113026433,215.7945521153907,29.975259340524673,1
6.797277789760372,297.5217061408134,30.345900973015613,27.87728236188447,0
5.6692865487806126,537.7706226730411,37.24565872717804,25.385278028737027,2
5.688859456686587,148.23673075486963,147.75408868773786,20.94175139386304,3
6.702838355234771,287.48248359845024,13.946901579532446,26.05377851068195,0
6.630569539384998,285.72710145199983,42.320731015613795,27.337267612356914,0
7.466263804960887,207.79641130758358,27.901172253945873,26.3481089637217,0
6.532261809374791,240.6862398702844,16.962674659818568,28.613362797188934,0
4.0327946418605025,623.3674932982576,260.36783857369386,19.43583838128261,3
7.145381494564503,273.30912927151456,13.412311046671377,26.7907520152485,0
7.237009751807226,255.27172835158783,35.308043241080945,27.809981629537674,0
6.817885438297612,216.23529262401016,38.351830085526004,27.82620199189247,0
7.517070105804979,288.7403117386541,5.1553204116059135,26.845510007544487,0
6.753862017262202,858.2491879248101,129.58576837384334,25.402549024264054,1
6.815784762518115,303.3952156576223,16.14735758769305,25.3948264083849,0
7.170740286249714,390.4181031415659,39.39402768027848,27.36622705091959,0
8.373431598056039,282.70609853251125,218.18932080828694,22.70189660080748,3
6.855836759259658,755.316837328544,218.0582296672878,26.429917278380977,1
7.3137975874723145,334.00241733503344,17.955443923288534,27.3998948992378,0
6.5545857935373695,288.07186850719984,17.257234890528004,26.056615260039358,0
5.684992740084473,464.0035088009685,66.75834822930989,26.701811757760833,2
6.944147322615229,369.7601929372994,13.142211584746736,24.901802950579903,0
6.292077345071237,483.56601820052555,123.9544514803718,28.291837867340742,2
6.54297682539526,852.0802072128579,201.325848052271,29.699852351338528,1
6.066989263877012,513.5164717811834,240.5992245911645,27.99960324324705,1
7.25084520631719,215.60341095331827,12.910639787070318,28.901867024633834,0
6.466075317490584,618.2672931538126,178.42748075122395,27.676767439511504,1
6.875447653854594,278.63354502638407,45.580258929416765,28.53173962243328,0
7.320473767492981,383.6185488493256,42.90107010833437,28.4759413987577,0
6.867622025156564,245.74783263886874,26.657754837899702,27.143761544331202,0
7.099176810715488,185.45742859383788,6.673114867890179,27.075418680490777,0
7.367870510458982,295.88644479956065,35.62205559121851,27.221128516003915,0
6.815448390232953,254.7004999353626,15.433504930345528,29.49025095827009,0
6.548497997610134,369.054618396021,41.121251592079524,27.702055742166817,0
6.627065299889711,408.39714039488354,98.56340704309733,28.95351559960792,2
7.215788004875926,292.2126350911691,10.608158155766663,29.416075186336563,0
6.512931339744602,252.19606901073354,18.479840261046352,30.816170556924735,0
6.897511169212245,365.9236556985779,42.680262875342585,30.19143652187435,0
6.629730246141036,851.4761119794456,155.97793344118284,27.03579545159403,1
7.145775382845855,353.3610239357522,51.06341648706976,29.67761450897551,0
6.884207725558359,1054.6788578179164,246.42089866594642,28.819122534377456,3
7.1614400803187435,235.9120796311021,47.9590127637853,27.684741621587335,0
6.9904811283752775,277.2063258489763,22.438182287800974,26.80229131447198,0
7.0364957413510245,257.21917959196537,37.25714789789954,26.785573222653962,0
6.8486300587145115,400.5838353102708,25.048543033473376,28.931605918186182,0
7.306529398008046,204.33471189703235,43.99984641969896,26.624533098931952,0
6.0825969904787085,894.1361990537082,126.1247369039778,25.49757971784065,1
7.509348577412616,226.3325068922176,31.897645311230963,25.335246952784168,0
7.222935825817292,290.3801102146202,25.913189403500315,30.46391458773157,0
6.895318619833056,251.15637447588597,26.601829554706853,29.9577632598437,0
6.492251612656229,615.0538989296639,86.52263450833061,27.858945716461772,1
7.046856417537287,333.4169423087542,0.8366030232897361,26.912919928056663,0
6.907551351902482,339.89089784457906,53.2547123043418,28.163253864170347,0
7.761592794267342,371.2077526262663,47.17078921872685,25.811172542515262,0
6.4147700102176195,387.5840171393036,51.17774896011172,28.859060578151745,2
7.060534278231552,306.4682756053714,14.834909086185583,25.6467487754114,0
6.592413892782756,641.3514601004625,109.19956339090156,30.626758507323668,1
5.784981143295064,558.2779131934152,93.08173995631702,29.62195761278818,2
7.3799516431185035,404.05235189679166,30.549845727621022,25.042047346490843,0
6.520633731915208,255.70500471620767,37.70620962087955,28.47583432748968,0
6.654537192429839,307.60365982851636,36.54027726922296,26.062667568097673,0
7.072184112839633,367.62725941393893,27.65204073499371,25.268150760867854,0
6.85006711042779,393.63817885153117,26.072653606323346,25.62065800784241,0
7.170059288839385,391.7311343998599,18.53077158739622,25.256705771071893,0
7.160943891146746,235.914859467049,39.215734342105314,28.08756355509784,0
7.471803029878358,377.0978834469662,42.505971309006725,28.181956671978494,0
6.76610252123695,194.4632584482784,21.204734169970358,29.648351774697183,0
7.782653119429275,285.3445899257096,386.990023666177,22.925703842279656,3
6.815193040842222,340.27741988124876,8.401969996438327,28.093360659180473,0
6.137543760973183,752.2076034320718,218.3154926620479,24.65632669037523,1
6.275808827121302,584.2197988436521,138.5862179460969,26.91288311951942,1
7.249617040828934,216.69106763999082,11.02038186205041,28.093428596427668,0
6.755283049478847,311.0385383623323,5.176159778845877,29.175934755351495,0
6.887399375707879,337.5510801902359,42.929153386544684,27.325909754436243,0
6.881424509801101,351.4286813944882,22.804753768936077,27.83939042080266,0
6.836315186803477,309.70144098091305,50.22999274061657,26.80409016551258,0
7.093403001016255,235.08110344507514,23.24892430823244,25.87319041817342,0
6.801503071471882,390.10411553188527,49.8686760705023,28.11997658209878,0
6.798243935799288,249.3927057045533,38.68131540311333,27.785571344687675,0
7.067782455570751,312.6043517853899,17.165806697320633,26.26454625334816,0
6.041252829146812,433.1521573959801,99.19285456494917,27.13236924549353,2
6.876990932528241,270.85484353739884,44.952669771255486,25.103235697450657,0
6.66260940579267,222.70716496133417,46.43899631227476,29.432047103580466,0
6.614201561719541,308.4841379082659,22.81150706373496,27.05014766438865,0
7.621801366138189,214.33300689530242,17.708050319259332,26.127466653199832,0
6.581886946140885,326.3023825964255,5.76893161065568,27.75396084728419,0
6.14349807095852,422.1680124377512,111.19042749446476,27.90389828267531,2
5.573864672557866,422.13626964121835,87.60603303796745,25.000903564301122,2
6.920277311794212,401.30122889395,17.30907121458511,26.256787078742494,0
7.255994995288766,250.71552768421773,11.022263309219351,26.612156758549904,0
5.59542304735703,412.83882111702735,49.584027838443276,28.41221917022848,2
6.801789093281306,487.1528539256126,185.32591860585268,32.54000054029246,1
6.8456068079377435,574.9672947148404,119.50472823034691,32.648621864221376,1
6.697168674536192,352.98089096941175,4.880766460024621,29.340629540076296,0
7.027206367995551,352.13870399487524,19.25456952702553,28.058909074013574,0
5.654434951431906,474.3818525389574,46.26325930408015,28.475987517841993,2
7.429336487242406,193.81328065416403,15.53918941620701,24.437788151450686,0
6.888742109941429,293.2089577658579,11.219662283300137,27.344837090803527,0
6.911940701846086,369.0083572543692,4.944636628047043,26.75448135576322,0
6.620921614394674,664.8501725657733,137.59465384036227,29.68684218776641,1
6.938078809390882,379.95382428262275,47.331479920969436,28.395578509942553,0
5.742214977415254,466.78459627659583,47.123952353720135,28.622409579852043,2
6.806174517314646,216.18815245406066,16.354062290478034,28.41162702830117,0
7.349377001014077,353.897729874299,44.763033343298375,26.90414691349967,0
7.230157333629241,305.989019180689,27.66662522660307,28.85965753735781,0
6.396226002019301,350.9099517593607,13.984758701288774,27.09848355616757,0
6.653567474079749,307.70291337746715,9.425804283082922,27.412795290239238,0
7.162862467423208,364.85781822353687,42.32887856209891,25.933837659211697,0
7.029089017194201,211.85260426941707,26.035617861898654,26.54447515590458,0
5.023117378246578,1192.4229564569557,307.7987710721305,31.053312013143522,3
6.624131863210525,466.8656007917166,84.20800751256152,29.10019056943974,1
6.677494446447192,194.19297527287222,26.025125822687983,26.696151304953915,0
6.139575352120473,583.3823769257385,95.47787161768655,26.068948302716514,2
7.274440224473209,367.96934074391817,46.22531650212597,26.41941306850962,0
6.759061534137197,302.655820513377,15.635074771015207,28.17597834920878,0
6.092226926372602,499.55720361215185,58.31154031535097,29.255331059241737,2
6.96441208541198,256.26861461782875,6.413647101486318,25.97519221705454,0
6.5570174765011355,631.1085079313115,140.51314316283708,28.26710648433462,1
6.900873739694297,899.9193352281648,118.78260213938186,28.424708961933952,1
6.493391668984606,367.4851061467225,53.655935572721155,28.150473707078504,0
7.348152778294576,393.05587542725306,25.20818895115056,29.192252430448708,0
7.0950235055831525,678.0275330846727,283.1930511138154,26.348585299491322,1
6.607914140210354,197.42423415852292,19.75337354967865,26.239440028921287,0
7.567774394995409,456.27567763526594,219.54498056686208,21.431305481686948,3
6.871393929216827,825.2976424162919,117.39393481759613,28.57305801567486,1
5.925787105566259,452.93236389859095,89.76790408572157,29.68193023465907,2
6.615850151911692,760.1465924148163,209.65889899081606,25.317559162697343,1
7.29853319574775,379.0326512046916,7.928140130234235,25.576628160718773,0
7.1954895314990495,221.66165331442224,23.86062918505501,25.555495217661015,0
6.82619964877778,213.1227916997864,31.444375697677817,26.631163469955897,0
6.906216576631327,378.7416729033522,8.36294324588218,29.094103424095557,0
7.400265892914923,306.11487795069274,35.58798752361973,25.403032433754767,0
7.308649055584558,305.4013626521384,13.640929529345545,26.418696237958024,0
6.540140127812654,249.9896908263567,43.73984733779323,29.87542801349723,0
6.708818447077577,336.90110886708726,41.71378255224536,29.486866734197335,0
7.322698848440219,197.79000294727254,3.328016531672788,29.259622456372277,0
5.83597263368432,344.0142935848523,104.48797705517293,27.645345014347804,2
7.045531739662157,476.83458636941856,187.37523512402757,30.617287954763064,1
7.349724024000587,242.98418705158164,49.47354907360588,27.136638762414826,0
6.719539519926046,470.95657721668465,143.3139491225582,27.044183291345362,1
6.747123021626696,352.1358475410051,8.00614575366074,26.206793251447404,0
6.911243908498099,314.50114322155974,24.02043203162148,27.862743761154743,0
6.940966953476452,352.6570162899754,0.6770648468769138,25.152616620354358,0
7.559812950109863,239.8686968651746,10.840753307857938,26.391239595299066,0
7.48578372211951,310.14928870871233,3.6406533217874064,25.679703543536775,0
7.514365048644992,272.5488937905958,24.950540302332758,25.349628640862036,0
7.426164842995673,400.8200989945163,17.94788860046617,25.90553991418848,0
8.301413364192875,415.85395426287874,347.7408965973953,27.09979115227799,3
7.363824833892322,209.08268253910572,7.975116513494892,25.227557537976715,0
6.668864289801754,336.19566275447914,34.97564227573967,28.838248087015742,0
6.315899836917902,458.86761425611604,252.64891981477297,31.669666847492735,1
6.606940956073436,385.2070626341283,34.44665484430931,28.6241892505829,0
7.028868356024983,311.13511622848364,25.215317995865792,29.28914051765057,0
8.261204925473173,593.9571751414635,151.82076210927877,30.112021803932063,3
7.415922205511206,299.0014090601709,14.789728465417328,27.970808070690946,0
6.6781373331930185,208.87461381675303,16.413543426706106,27.12377902938706,0
7.01612837360044,355.24929774388204,37.79238765394854,27.257398811225144,0
6.810647304581206,250.92210938320315,33.3457233729672,26.051803772226165,0
7.075425326536009,209.8317055766302,47.665336130343775,29.247438658430617,0
6.156551656645025,399.1389501400589,95.2237595085892,26.40160990528211,2
6.241453439337658,578.7981058894336,120.84092358164652,30.409881227975895,1
