ph,tds,turbidity,orp,temperature,label
6.183597047119548,536.3919312048249,125.1424735762797,285.23650874384083,29.01838010349534,1
6.541561272780525,279.13042553761466,27.149583343218254,371.8192991620185,26.45383496173136,0
6.082922275749256,521.0178291723041,58.175078056591666,225.98091115585606,25.316360472679676,2
6.564613752741208,224.6814854725805,1.9658236531769901,303.24087893560977,29.047204558220685,0
7.206187781138633,220.87655434883328,36.58397962815942,315.9304702098971,28.740610227035884,0
6.786888865977731,527.3636380962538,265.1618486681633,290.46292335850126,31.5783135741945,1
6.816503474254088,254.11598577095458,6.4580701171909505,384.56761151630246,29.789729024773123,0
6.863280288885171,515.5423860873882,256.6171116777159,311.23939570275377,26.119587665847554,1
6.080688039221407,360.5789875630382,73.4765478855279,264.569426749217,27.79952072279449,2
6.10119536460165,697.9494870966403,126.9078133409083,312.651855260806,31.27318173320159,1
6.733954531195792,732.5467747611395,106.80466042344025,302.26021543454505,26.234952894431956,1
7.264152852630115,364.7831878963634,19.367179584975354,379.27775466001253,26.042099318474563,0
6.423989615699343,630.2721672316505,171.80485299196474,321.3497383452955,28.21230239534347,1
6.718958022535939,358.94672247318647,27.125101135579893,360.97473907699106,27.215889316322762,0
6.017602264201763,515.1028095403691,143.4686346567066,339.334501172392,26.459271079144013,1
7.138002145850108,300.9397771493004,33.27394832919716,336.6370998046747,28.86816956062513,0
6.707899680706778,599.5483926893805,296.1968574579944,283.00417555312924,28.0385746215079,1
6.560519807942267,546.9268156352384,188.96493701080766,276.37518497014,30.119464784762865,1
7.499424793515198,229.6750434077674,14.949431025126414,388.151100945381,25.111563603470106,0
6.381211431232506,778.0661484297955,152.4414988949016,329.59756046461234,26.846110683531986,1
7.450227747900946,337.2737528607768,42.992250921920146,345.82871483104543,28.230219009223816,0
6.8139449405179295,779.7141553959317,145.42924165173426,341.813474061414,30.815023015548483,1
6.120493005453664,497.5862660348958,100.76162686572701,257.6666417666241,26.388823816078702,2
7.306635440404431,233.5301588062483,5.9709761847933756,368.4256441677476,28.659576553138383,0
7.463839883448019,355.23961698681865,26.988115582751714,324.4438140343992,28.5984274464047,0
6.120121475490038,680.5039218452936,295.8099679040057,306.1937465785796,30.842627961005086,1
6.6931967962444805,343.06666577835034,46.17559035071693,371.9315792417656,26.63983448881007,0
5.849435873085028,394.24174574636396,69.82397746778729,294.65006192108433,26.673153345864808,2
6.34568515483386,853.5152302439725,233.71929110293775,320.3941406872928,29.66686576183102,1
6.67691883702472,343.0770442287659,44.717411310960266,377.6702982495618,26.057033332967798,0
6.51794747295858,291.9241020771252,46.68291434392462,334.88495342677345,25.952566667255827,0
5.571174111793081,429.650189880185,89.61825098080097,223.69574600915684,28.333732916852878,2
6.488103552799169,700.9734723464353,269.2460479524603,318.0668675047875,27.663970230849802,1
6.599880836437794,204.76409248513346,33.68650910951615,359.54982624377243,27.679872438199517,0
6.355107383700869,415.05851919264046,107.9346197133849,240.61256329532426,25.606737776683236,2
6.388941578792266,398.96551799575803,107.43211566560672,224.72246674101365,27.484918733519617,2
6.111417719646038,559.0479707029524,198.10112219638214,339.22997999844745,25.904089051631267,1
5.521745752297589,354.87494159896295,81.28184197660752,274.0410129854734,26.715192343269297,2
6.007933633474913,529.7732785446398,52.69764825070218,190.8751295022938,28.562760184792793,2
6.602236166899507,860.7258787838039,221.4591681371013,323.482461889455,27.646851601450727,1
6.5870282002920915,545.3229797521053,241.5441314698466,303.61970613437916,28.754780472105885,1
5.7155677963845095,594.610808913348,104.79392612758532,292.1942208719589,29.21601497231139,2
6.967347313074276,356.2234857819607,29.541776892015807,365.34349529751694,26.530344029250923,0
6.391855599047659,564.5605913044814,168.3429805631743,331.25446651988136,27.860832617772612,1
6.21024319144046,477.84841908602334,50.199621326083374,168.22885929847988,25.134198400055144,2
7.006872510914942,384.26334893632793,48.17450311161578,328.7108535780954,25.794644359616733,0
7.278203530144825,274.8583977722246,39.33172989690918,304.1761978057419,29.78702132423136,0
6.343443099394423,729.7455972430408,186.2518195329057,349.9903372699503,26.53369956691518,1
6.688229421778367,370.0021409089615,2.6741809120148954,371.4282008685565,28.201167405300247,0
6.764360401065648,620.2693432285934,289.60335344609314,322.6332536708256,28.259575485338086,1
7.252175726105129,281.0612596791906,26.66806709202109,303.4513696376071,28.21858066569181,0
7.373431229314399,295.7698290247681,45.735616283963886,387.1415135806217,28.12452333756121,0
6.224282204330189,581.3590415224941,273.8385806453524,314.59960664333215,25.10153776778234,1
6.242406942893883,607.7443941711963,122.41605005682095,321.5530195059561,26.994499703594588,1
6.50756073176406,330.97170922836267,0.997938290099637,378.6491344443935,27.937934608642692,0
6.700985140151314,860.4102752878849,271.985813222635,302.801878360056,26.379451223365248,1
6.783610369973039,255.92651587138207,49.19895489885242,360.9897516462705,26.712351566668517,0
6.166297548607025,599.721985660262,265.88966816868617,312.766767811578,31.556383235669713,1
6.928550841051189,207.18715258248017,32.537399668840266,315.5546960648327,26.45690869438589,0
7.319657203057806,282.90030583804946,43.24808970194536,304.8574751911295,25.941095861111787,0
6.4051392235364055,583.6151997779511,110.86868747199625,152.5807306835306,27.996588807047893,2
6.349641594284261,806.1336518996924,158.31399676071666,328.72291442673577,28.669662590883565,1
6.856281978481822,643.1039200214266,154.9318046820597,347.9530647209736,30.688431237972637,1
6.205115922569168,392.50729787423273,50.87404135850225,285.10948188474447,25.754726165444755,2
6.532469419323807,755.0373750801514,205.8799752640918,288.7856248427486,26.722963430829417,1
6.1165641074339705,526.190222508322,97.11677762323933,276.46454196900316,29.289313174206296,2
5.647750756737566,379.95339481444125,104.2828290951244,281.431135818537,29.934848979615964,2
6.9061975392806545,267.09524973727264,22.18153827460404,301.13440985538034,26.98537921730019,0
5.6152479045464485,597.4109243792843,112.09882422443899,216.36075171044976,29.908670782464043,2
6.675760094154038,829.3302319751654,153.16356706483558,340.9265555126042,29.30135640139353,1
6.865137888231721,721.4912785204407,239.59049252674032,347.16035390697465,30.594670666558024,1
6.4032868542986385,632.9126217787799,234.47965417330093,261.07847803686474,27.291184866691893,1
7.461114573225431,243.81201147096522,18.545246418889594,364.976580535354,28.74090218358581,0
7.169063718804125,300.7118472224276,22.918730606637183,375.86020347373665,29.155103835813886,0
5.723595431700685,379.7862154233831,67.21869416126162,262.83176895095283,26.893709778584462,2
6.24295833882808,411.02284379190047,89.6471455165652,269.5965273140842,25.914342405708865,2
5.707398311626829,545.6831714480697,80.77521599591722,234.06825572172977,28.501563522730354,2
6.830885186952924,398.99630418452114,27.711080500818476,366.1631404918321,26.930869884065306,0
6.701278017409684,854.8894162830629,284.3488234027139,257.1973760383029,25.92323809448738,1
6.899327982854573,233.23918287838123,3.137797358822941,380.2288834407577,28.721142813268028,0
6.97189789979342,369.4061106044247,21.585657635799844,379.0181366565064,26.327654575213945,0
6.8852041342110395,877.1162042118381,278.27268033296343,349.28166239198305,31.03064215607241,1
6.345010481145412,842.4792640572693,166.50813944511478,348.0134710711617,25.963324396240463,1
5.564866390039344,534.628083346892,94.042438799584,159.892339578173,26.15109889353542,2
6.318288390134388,774.0992403614867,269.6810681055297,318.65110087086833,25.729156482043617,1
7.077185092060743,390.1773026255937,49.97439812932307,387.1330237190443,25.212568495028307,0
6.675612068526631,228.48303890266405,40.37995626836394,343.9178164261294,25.40785834186461,0
6.300933991374725,580.1933623212274,93.40611926411941,275.14129962836455,29.850437832931824,2
6.103731312207691,514.0357376359827,185.70054442606877,332.77124473080784,28.91901150045441,1
5.625142529756733,403.87542205062476,65.961399141227,181.56841128155608,25.442428683874336,2
5.914131343532382,575.0145594995256,82.2051260113848,187.17459530450134,26.34682743194749,2
6.45410330082674,445.2375766955012,82.42428900720947,173.10392517908284,25.320877929039852,2
6.061328426251746,406.75802879983684,116.80346340702336,174.3593453362318,26.416800197235162,2
6.136929608591814,791.7702888501323,151.54173594934457,340.9181526685004,30.79468773270751,1
7.2208577985352616,229.93610338619274,24.52997976510687,311.4695354132701,28.046328965329117,0
7.210944953026426,344.0561976166638,36.878375360110546,392.49785497590386,26.663037527986745,0
6.027474976846234,532.7637937251405,63.09640156529847,188.04541902869087,28.693107337283354,2
7.335477208818882,236.75371339756734,7.606721996246418,389.85594492764153,26.307299687569024,0
5.857966789565349,438.4487835244693,116.17479143280605,204.83543129519933,26.51811656067863,2
6.4104519457699505,484.34964056785844,53.88173643594989,273.9467731604967,28.384631328271357,2
6.666908148172451,854.0826077630179,270.1646078603652,276.0046665473443,27.148465473216213,1
5.830340664122503,598.3834693962331,68.67037393249808,226.42187637147543,25.425394869235216,2
6.820263597254509,297.057745716867,32.80460727442097,323.00272862075053,27.159472611028534,0
6.627421666432059,312.2984392478827,37.34894844394165,306.83229200571805,26.374031234630166,0
6.867188554294208,211.2138862075262,8.080421648152242,378.2016072615168,26.62692900751107,0
5.689380922203927,480.7439011717446,109.85642123385401,237.87908290479118,26.157196402873545,2
6.093981850086259,462.8670201780451,105.1163227126718,240.65963165788997,29.210591414667643,2
5.788661092537773,528.7454343208113,99.80911586649809,269.72906583112956,26.750259591553288,2
5.707067387753034,374.90055801618695,97.06012299808273,272.95868851325724,26.774260619463046,2
6.42756023480532,698.5009281764599,215.1998517279253,262.8125825022543,29.346579887848172,1
6.71394164859186,204.25807857583382,32.219745738352444,371.8283962204256,27.237030723559204,0
6.768855301618019,239.4642544001752,39.613230235731066,395.20128056811814,29.158186255785402,0
6.997572945717723,210.98110295528744,46.8241648499375,375.80202890320237,27.40215394246566,0
6.267451856581541,580.2804866744776,86.53016188338167,172.42905860483492,25.853613130250082,2
6.853891707069559,205.04388586737073,47.16127010139983,332.37091851655657,25.92643533101402,0
7.069190538360424,379.8429000138382,45.9459553838246,309.53467354043954,28.79584506628548,0
6.773263178019774,220.37839433648693,17.456134113207316,377.06988213805533,26.914480005497342,0
6.3415586702290625,463.47000028029777,60.43112235433527,269.4668425173588,25.883161653334657,2
6.823854392866342,765.3056712634732,161.72144048213505,347.4237797881412,25.60785920942367,1
6.03345251072032,814.2565544981176,111.66181294259499,292.33296509788175,26.006407765350055,1
5.9117485429209164,427.6046369621354,73.06331733211384,254.13922326453905,25.143164652556564,2
6.3700769351068685,560.7883894012742,95.55253836093499,298.525242577236,28.264311412187183,2
7.240645150940943,398.2836501070082,28.107372322823863,362.0281406593195,28.378981504199587,0
6.47639852636967,583.7976164374018,84.78517412640772,219.61180823460944,28.759784702376336,2
6.06613198588053,418.8935483427182,92.59889656094697,163.71085420212125,25.617718032129304,2
7.0355409293983175,322.98505331692826,38.03233413960312,369.94031945108827,25.625669658067473,0
7.168681436647448,273.9808408464419,34.901488185675746,316.47776700359816,27.077069438841413,0
6.138547387624392,462.7703401601146,78.91270739259531,251.8224220710432,26.825336085904745,2
5.789560226034741,515.9067327400405,118.94310738889527,169.356863364632,27.04115601646685,2
5.537758983323497,562.240249856716,79.6903434970025,170.25694108631524,29.746628148077228,2
6.499957588453172,446.8082842085117,117.62948017610344,232.23115521771115,26.88496854480933,2
6.922634396980463,507.75588413607915,161.44063887080588,293.8410960228662,27.58701923112333,1
6.0826171783155765,528.3698143944098,209.9554439216355,292.4672379396249,29.122338552859954,1
7.040207004171924,271.2708909401058,39.1864072514569,363.67731117447306,26.521438791081,0
6.434646987333549,716.2938599488677,196.97447254910605,270.5502672150443,25.096962901393226,1
6.664461784359275,822.4255705379837,215.6566064324615,283.90065617969054,26.50171718125592,1
6.704524721575347,275.16089989292976,26.619954818032078,377.3207276445603,27.442351905614956,0
6.742105023331187,369.53161485722575,39.87934739689891,314.5785444472584,26.153854707312362,0
6.151402080554157,743.046379492486,196.87583351140142,276.33728416596983,25.431266845824677,1
6.662462210360368,381.67739266726875,23.509860459427657,318.99756842216294,27.912956649643746,0
6.766903303750485,266.8090439868423,42.739008588184454,316.7747681952119,29.299562541146585,0
6.3588042188222405,373.07479891827955,114.53591250890031,195.07714846006246,28.22892140885608,2
6.38994297517404,828.9815174161257,299.1566116220834,293.9158129514599,25.028559508438168,1
6.464983477104535,834.9582397796132,135.37286091468528,273.7488408192583,27.445325494122155,1
5.8631697719582405,415.84187347427417,85.831391001538,253.8554473795528,25.90832685260587,2
7.370389347988196,261.78433375764433,12.335658720956399,382.76347703432015,27.35595647798794,0
6.782481791726668,203.19643289799257,10.195425146762972,363.0859832915236,27.392262212085626,0
5.761971036266367,597.9372963393214,92.19092294856117,226.83152030244452,28.225209170215678,2
5.776195807208748,441.10543181275,117.48160626600472,152.55277455423126,29.436165465377222,2
